  34.7986,  34.8000,  34.8013,  34.8025,  34.8037,  34.8049,  34.8061,  34.8072,  34.8083,  34.8094,  34.8104,  34.8114,  34.8124,  34.8134,  34.8143,  34.8151,  34.8160,  34.8168,  34.8176,  34.8183,  34.8190,  34.8197,  34.8204,  34.8210,  34.8216,  34.8222,  34.8227,  34.8232,  34.8236,  34.8241,  34.8245,  34.8248,  34.8252,  34.8255,  34.8257,  34.8260,  34.8262,  34.8264,  34.8265,  34.8266,  34.8267,  34.8267,  34.8268,  34.8267,  34.8267,  34.8266,  34.8265,  34.8264,  34.8262,  34.8260,  34.8257,  34.8255,  34.8252,  34.8248,  34.8245,  34.8241,  34.8236,  34.8232,  34.8227,  34.8222,  34.8216,  34.8210,  34.8204,  34.8197,  34.8190,  34.8183,  34.8176,  34.8168,  34.8160,  34.8151,  34.8143,  34.8134,  34.8124,  34.8115,  34.8104,  34.8094,  34.8083,  34.8072,  34.8061,  34.8050,  34.8038,  34.8025,  34.8013,  34.8000,  34.7987,  34.7973,  34.7959,  34.7945,  34.7930,  34.7916,  34.7901,  34.7885,  34.7869,  34.7853,  34.7837,  34.7820,  34.7803,  34.7786,  34.7768,  34.7750,  34.7732,  34.7713,  34.7694,  34.7675,  34.7655,  34.7635,  34.7615,  34.7595,  34.7574,  34.7553,  34.7531,  34.7509,  34.7487,  34.7465,  34.7442,  34.7419,  34.7396,  34.7372,  34.7348,  34.7323,  34.7299,  34.7274,  34.7248,  34.7223,  34.7197,  34.7171,  34.7144,  34.7117,  34.7090,  34.7063,  34.7035,  34.7007,  34.6978,  34.6949,  34.6920,  34.6891,  34.6861,  34.6831,  34.6801,  34.6770,  34.6739,  34.6708,  34.6676,  34.6644,  34.6612,  34.6579,  34.6546,  34.6513,  34.6480,
  34.8444,  34.8457,  34.8470,  34.8483,  34.8495,  34.8507,  34.8519,  34.8530,  34.8541,  34.8552,  34.8562,  34.8572,  34.8582,  34.8591,  34.8600,  34.8609,  34.8618,  34.8626,  34.8633,  34.8641,  34.8648,  34.8655,  34.8662,  34.8668,  34.8674,  34.8679,  34.8685,  34.8689,  34.8694,  34.8698,  34.8702,  34.8706,  34.8709,  34.8712,  34.8715,  34.8718,  34.8720,  34.8721,  34.8723,  34.8724,  34.8725,  34.8725,  34.8725,  34.8725,  34.8725,  34.8724,  34.8723,  34.8721,  34.8720,  34.8718,  34.8715,  34.8713,  34.8709,  34.8706,  34.8702,  34.8698,  34.8694,  34.8690,  34.8685,  34.8679,  34.8674,  34.8668,  34.8662,  34.8655,  34.8648,  34.8641,  34.8634,  34.8626,  34.8618,  34.8609,  34.8600,  34.8591,  34.8582,  34.8572,  34.8562,  34.8552,  34.8541,  34.8530,  34.8519,  34.8507,  34.8495,  34.8483,  34.8470,  34.8457,  34.8444,  34.8431,  34.8417,  34.8403,  34.8388,  34.8373,  34.8358,  34.8343,  34.8327,  34.8311,  34.8294,  34.8278,  34.8260,  34.8243,  34.8225,  34.8207,  34.8189,  34.8170,  34.8151,  34.8132,  34.8113,  34.8093,  34.8072,  34.8052,  34.8031,  34.8010,  34.7988,  34.7966,  34.7944,  34.7922,  34.7899,  34.7876,  34.7853,  34.7829,  34.7805,  34.7780,  34.7756,  34.7731,  34.7705,  34.7680,  34.7654,  34.7628,  34.7601,  34.7574,  34.7547,  34.7519,  34.7491,  34.7463,  34.7435,  34.7406,  34.7377,  34.7347,  34.7318,  34.7288,  34.7257,  34.7227,  34.7196,  34.7164,  34.7132,  34.7101,  34.7068,  34.7036,  34.7003,  34.6969,  34.6936,
  34.8902,  34.8915,  34.8928,  34.8940,  34.8953,  34.8965,  34.8976,  34.8988,  34.8999,  34.9009,  34.9020,  34.9030,  34.9039,  34.9049,  34.9058,  34.9067,  34.9075,  34.9083,  34.9091,  34.9099,  34.9106,  34.9113,  34.9119,  34.9126,  34.9132,  34.9137,  34.9142,  34.9147,  34.9152,  34.9156,  34.9160,  34.9164,  34.9167,  34.9170,  34.9173,  34.9175,  34.9178,  34.9179,  34.9181,  34.9182,  34.9183,  34.9183,  34.9183,  34.9183,  34.9183,  34.9182,  34.9181,  34.9179,  34.9178,  34.9175,  34.9173,  34.9170,  34.9167,  34.9164,  34.9160,  34.9156,  34.9152,  34.9147,  34.9142,  34.9137,  34.9132,  34.9126,  34.9119,  34.9113,  34.9106,  34.9099,  34.9091,  34.9084,  34.9075,  34.9067,  34.9058,  34.9049,  34.9040,  34.9030,  34.9020,  34.9009,  34.8999,  34.8988,  34.8976,  34.8965,  34.8953,  34.8941,  34.8928,  34.8915,  34.8902,  34.8888,  34.8874,  34.8860,  34.8846,  34.8831,  34.8816,  34.8800,  34.8784,  34.8768,  34.8752,  34.8735,  34.8718,  34.8701,  34.8683,  34.8665,  34.8647,  34.8628,  34.8609,  34.8590,  34.8570,  34.8550,  34.8530,  34.8509,  34.8488,  34.8467,  34.8446,  34.8424,  34.8402,  34.8379,  34.8356,  34.8333,  34.8310,  34.8286,  34.8262,  34.8238,  34.8213,  34.8188,  34.8162,  34.8137,  34.8111,  34.8085,  34.8058,  34.8031,  34.8004,  34.7976,  34.7948,  34.7920,  34.7892,  34.7863,  34.7834,  34.7804,  34.7774,  34.7744,  34.7714,  34.7683,  34.7652,  34.7621,  34.7589,  34.7557,  34.7525,  34.7492,  34.7459,  34.7426,  34.7392,
  34.9359,  34.9373,  34.9385,  34.9398,  34.9410,  34.9422,  34.9434,  34.9445,  34.9456,  34.9467,  34.9478,  34.9488,  34.9497,  34.9507,  34.9516,  34.9525,  34.9533,  34.9541,  34.9549,  34.9557,  34.9564,  34.9571,  34.9577,  34.9583,  34.9589,  34.9595,  34.9600,  34.9605,  34.9610,  34.9614,  34.9618,  34.9622,  34.9625,  34.9628,  34.9631,  34.9633,  34.9635,  34.9637,  34.9639,  34.9640,  34.9641,  34.9641,  34.9641,  34.9641,  34.9641,  34.9640,  34.9639,  34.9637,  34.9635,  34.9633,  34.9631,  34.9628,  34.9625,  34.9622,  34.9618,  34.9614,  34.9610,  34.9605,  34.9600,  34.9595,  34.9589,  34.9584,  34.9577,  34.9571,  34.9564,  34.9557,  34.9549,  34.9541,  34.9533,  34.9525,  34.9516,  34.9507,  34.9497,  34.9488,  34.9478,  34.9467,  34.9457,  34.9446,  34.9434,  34.9423,  34.9411,  34.9398,  34.9386,  34.9373,  34.9359,  34.9346,  34.9332,  34.9318,  34.9303,  34.9288,  34.9273,  34.9258,  34.9242,  34.9226,  34.9209,  34.9193,  34.9175,  34.9158,  34.9140,  34.9122,  34.9104,  34.9085,  34.9066,  34.9047,  34.9027,  34.9007,  34.8987,  34.8967,  34.8946,  34.8924,  34.8903,  34.8881,  34.8859,  34.8836,  34.8814,  34.8790,  34.8767,  34.8743,  34.8719,  34.8695,  34.8670,  34.8645,  34.8620,  34.8594,  34.8568,  34.8542,  34.8515,  34.8488,  34.8461,  34.8433,  34.8405,  34.8377,  34.8348,  34.8320,  34.8290,  34.8261,  34.8231,  34.8201,  34.8171,  34.8140,  34.8109,  34.8077,  34.8046,  34.8014,  34.7981,  34.7949,  34.7916,  34.7882,  34.7849,
  34.9817,  34.9830,  34.9843,  34.9856,  34.9868,  34.9880,  34.9892,  34.9903,  34.9914,  34.9925,  34.9935,  34.9945,  34.9955,  34.9965,  34.9974,  34.9983,  34.9991,  34.9999,  35.0007,  35.0015,  35.0022,  35.0029,  35.0035,  35.0041,  35.0047,  35.0053,  35.0058,  35.0063,  35.0068,  35.0072,  35.0076,  35.0080,  35.0083,  35.0086,  35.0089,  35.0091,  35.0093,  35.0095,  35.0097,  35.0098,  35.0099,  35.0099,  35.0099,  35.0099,  35.0099,  35.0098,  35.0097,  35.0095,  35.0093,  35.0091,  35.0089,  35.0086,  35.0083,  35.0080,  35.0076,  35.0072,  35.0068,  35.0063,  35.0058,  35.0053,  35.0047,  35.0042,  35.0035,  35.0029,  35.0022,  35.0015,  35.0007,  34.9999,  34.9991,  34.9983,  34.9974,  34.9965,  34.9955,  34.9946,  34.9935,  34.9925,  34.9914,  34.9903,  34.9892,  34.9880,  34.9868,  34.9856,  34.9843,  34.9830,  34.9817,  34.9804,  34.9790,  34.9776,  34.9761,  34.9746,  34.9731,  34.9715,  34.9700,  34.9683,  34.9667,  34.9650,  34.9633,  34.9616,  34.9598,  34.9580,  34.9562,  34.9543,  34.9524,  34.9505,  34.9485,  34.9465,  34.9445,  34.9424,  34.9403,  34.9382,  34.9360,  34.9338,  34.9316,  34.9294,  34.9271,  34.9248,  34.9224,  34.9200,  34.9176,  34.9152,  34.9127,  34.9102,  34.9077,  34.9051,  34.9025,  34.8999,  34.8972,  34.8945,  34.8918,  34.8890,  34.8862,  34.8834,  34.8805,  34.8777,  34.8747,  34.8718,  34.8688,  34.8658,  34.8627,  34.8597,  34.8565,  34.8534,  34.8502,  34.8470,  34.8438,  34.8405,  34.8372,  34.8339,  34.8305,
  35.0275,  35.0288,  35.0301,  35.0314,  35.0326,  35.0338,  35.0350,  35.0361,  35.0372,  35.0383,  35.0393,  35.0403,  35.0413,  35.0423,  35.0432,  35.0441,  35.0449,  35.0457,  35.0465,  35.0473,  35.0480,  35.0487,  35.0493,  35.0499,  35.0505,  35.0511,  35.0516,  35.0521,  35.0526,  35.0530,  35.0534,  35.0538,  35.0541,  35.0544,  35.0547,  35.0549,  35.0551,  35.0553,  35.0555,  35.0556,  35.0557,  35.0557,  35.0557,  35.0557,  35.0557,  35.0556,  35.0555,  35.0553,  35.0551,  35.0549,  35.0547,  35.0544,  35.0541,  35.0538,  35.0534,  35.0530,  35.0526,  35.0521,  35.0516,  35.0511,  35.0505,  35.0499,  35.0493,  35.0487,  35.0480,  35.0473,  35.0465,  35.0457,  35.0449,  35.0441,  35.0432,  35.0423,  35.0413,  35.0404,  35.0393,  35.0383,  35.0372,  35.0361,  35.0350,  35.0338,  35.0326,  35.0314,  35.0301,  35.0288,  35.0275,  35.0261,  35.0248,  35.0233,  35.0219,  35.0204,  35.0189,  35.0173,  35.0157,  35.0141,  35.0125,  35.0108,  35.0091,  35.0073,  35.0056,  35.0038,  35.0019,  35.0000,  34.9981,  34.9962,  34.9942,  34.9922,  34.9902,  34.9881,  34.9861,  34.9839,  34.9818,  34.9796,  34.9774,  34.9751,  34.9728,  34.9705,  34.9682,  34.9658,  34.9634,  34.9609,  34.9584,  34.9559,  34.9534,  34.9508,  34.9482,  34.9456,  34.9429,  34.9402,  34.9375,  34.9347,  34.9319,  34.9291,  34.9262,  34.9233,  34.9204,  34.9175,  34.9145,  34.9115,  34.9084,  34.9053,  34.9022,  34.8991,  34.8959,  34.8927,  34.8895,  34.8862,  34.8829,  34.8795,  34.8762,
  35.0733,  35.0746,  35.0759,  35.0772,  35.0784,  35.0796,  35.0808,  35.0819,  35.0830,  35.0841,  35.0851,  35.0861,  35.0871,  35.0881,  35.0890,  35.0899,  35.0907,  35.0915,  35.0923,  35.0931,  35.0938,  35.0945,  35.0951,  35.0957,  35.0963,  35.0969,  35.0974,  35.0979,  35.0984,  35.0988,  35.0992,  35.0996,  35.0999,  35.1002,  35.1005,  35.1007,  35.1010,  35.1011,  35.1013,  35.1014,  35.1015,  35.1015,  35.1015,  35.1015,  35.1015,  35.1014,  35.1013,  35.1011,  35.1010,  35.1008,  35.1005,  35.1002,  35.0999,  35.0996,  35.0992,  35.0988,  35.0984,  35.0979,  35.0974,  35.0969,  35.0964,  35.0958,  35.0951,  35.0945,  35.0938,  35.0931,  35.0923,  35.0915,  35.0907,  35.0899,  35.0890,  35.0881,  35.0871,  35.0862,  35.0851,  35.0841,  35.0830,  35.0819,  35.0808,  35.0796,  35.0784,  35.0772,  35.0759,  35.0746,  35.0733,  35.0719,  35.0705,  35.0691,  35.0677,  35.0662,  35.0646,  35.0631,  35.0615,  35.0599,  35.0582,  35.0566,  35.0549,  35.0531,  35.0513,  35.0495,  35.0477,  35.0458,  35.0439,  35.0420,  35.0400,  35.0380,  35.0360,  35.0339,  35.0318,  35.0297,  35.0275,  35.0253,  35.0231,  35.0209,  35.0186,  35.0162,  35.0139,  35.0115,  35.0091,  35.0066,  35.0042,  35.0017,  34.9991,  34.9965,  34.9939,  34.9913,  34.9886,  34.9859,  34.9832,  34.9804,  34.9776,  34.9748,  34.9719,  34.9690,  34.9661,  34.9632,  34.9602,  34.9572,  34.9541,  34.9510,  34.9479,  34.9448,  34.9416,  34.9384,  34.9351,  34.9319,  34.9285,  34.9252,  34.9218,
  35.1191,  35.1204,  35.1217,  35.1230,  35.1242,  35.1254,  35.1266,  35.1277,  35.1288,  35.1299,  35.1309,  35.1319,  35.1329,  35.1339,  35.1348,  35.1357,  35.1365,  35.1373,  35.1381,  35.1389,  35.1396,  35.1403,  35.1409,  35.1416,  35.1422,  35.1427,  35.1432,  35.1437,  35.1442,  35.1446,  35.1450,  35.1454,  35.1458,  35.1461,  35.1463,  35.1466,  35.1468,  35.1470,  35.1471,  35.1472,  35.1473,  35.1473,  35.1474,  35.1473,  35.1473,  35.1472,  35.1471,  35.1470,  35.1468,  35.1466,  35.1463,  35.1461,  35.1458,  35.1454,  35.1451,  35.1446,  35.1442,  35.1438,  35.1433,  35.1427,  35.1422,  35.1416,  35.1409,  35.1403,  35.1396,  35.1389,  35.1381,  35.1373,  35.1365,  35.1357,  35.1348,  35.1339,  35.1329,  35.1320,  35.1309,  35.1299,  35.1288,  35.1277,  35.1266,  35.1254,  35.1242,  35.1230,  35.1217,  35.1204,  35.1191,  35.1177,  35.1163,  35.1149,  35.1134,  35.1120,  35.1104,  35.1089,  35.1073,  35.1057,  35.1040,  35.1023,  35.1006,  35.0989,  35.0971,  35.0953,  35.0935,  35.0916,  35.0897,  35.0877,  35.0858,  35.0838,  35.0817,  35.0797,  35.0776,  35.0754,  35.0733,  35.0711,  35.0689,  35.0666,  35.0643,  35.0620,  35.0596,  35.0573,  35.0548,  35.0524,  35.0499,  35.0474,  35.0448,  35.0423,  35.0397,  35.0370,  35.0344,  35.0316,  35.0289,  35.0261,  35.0233,  35.0205,  35.0176,  35.0148,  35.0118,  35.0089,  35.0059,  35.0029,  34.9998,  34.9967,  34.9936,  34.9904,  34.9873,  34.9841,  34.9808,  34.9775,  34.9742,  34.9709,  34.9675,
  35.1649,  35.1662,  35.1675,  35.1688,  35.1700,  35.1712,  35.1724,  35.1735,  35.1746,  35.1757,  35.1767,  35.1778,  35.1787,  35.1797,  35.1806,  35.1815,  35.1823,  35.1831,  35.1839,  35.1847,  35.1854,  35.1861,  35.1868,  35.1874,  35.1880,  35.1885,  35.1891,  35.1896,  35.1900,  35.1905,  35.1909,  35.1912,  35.1916,  35.1919,  35.1922,  35.1924,  35.1926,  35.1928,  35.1929,  35.1930,  35.1931,  35.1932,  35.1932,  35.1932,  35.1931,  35.1930,  35.1929,  35.1928,  35.1926,  35.1924,  35.1922,  35.1919,  35.1916,  35.1912,  35.1909,  35.1905,  35.1900,  35.1896,  35.1891,  35.1885,  35.1880,  35.1874,  35.1868,  35.1861,  35.1854,  35.1847,  35.1839,  35.1832,  35.1823,  35.1815,  35.1806,  35.1797,  35.1787,  35.1778,  35.1768,  35.1757,  35.1746,  35.1735,  35.1724,  35.1712,  35.1700,  35.1688,  35.1675,  35.1662,  35.1649,  35.1635,  35.1621,  35.1607,  35.1592,  35.1578,  35.1562,  35.1547,  35.1531,  35.1515,  35.1498,  35.1481,  35.1464,  35.1447,  35.1429,  35.1411,  35.1392,  35.1374,  35.1355,  35.1335,  35.1315,  35.1295,  35.1275,  35.1254,  35.1233,  35.1212,  35.1190,  35.1168,  35.1146,  35.1124,  35.1101,  35.1077,  35.1054,  35.1030,  35.1006,  35.0981,  35.0956,  35.0931,  35.0906,  35.0880,  35.0854,  35.0828,  35.0801,  35.0774,  35.0746,  35.0719,  35.0691,  35.0662,  35.0634,  35.0605,  35.0575,  35.0546,  35.0516,  35.0486,  35.0455,  35.0424,  35.0393,  35.0361,  35.0330,  35.0297,  35.0265,  35.0232,  35.0199,  35.0166,  35.0132,
  35.2107,  35.2120,  35.2133,  35.2146,  35.2158,  35.2170,  35.2182,  35.2193,  35.2204,  35.2215,  35.2226,  35.2236,  35.2246,  35.2255,  35.2264,  35.2273,  35.2281,  35.2290,  35.2298,  35.2305,  35.2312,  35.2319,  35.2326,  35.2332,  35.2338,  35.2344,  35.2349,  35.2354,  35.2359,  35.2363,  35.2367,  35.2371,  35.2374,  35.2377,  35.2380,  35.2382,  35.2384,  35.2386,  35.2388,  35.2389,  35.2389,  35.2390,  35.2390,  35.2390,  35.2389,  35.2389,  35.2388,  35.2386,  35.2384,  35.2382,  35.2380,  35.2377,  35.2374,  35.2371,  35.2367,  35.2363,  35.2359,  35.2354,  35.2349,  35.2344,  35.2338,  35.2332,  35.2326,  35.2319,  35.2312,  35.2305,  35.2298,  35.2290,  35.2282,  35.2273,  35.2264,  35.2255,  35.2246,  35.2236,  35.2226,  35.2215,  35.2205,  35.2193,  35.2182,  35.2170,  35.2158,  35.2146,  35.2133,  35.2120,  35.2107,  35.2093,  35.2079,  35.2065,  35.2050,  35.2036,  35.2020,  35.2005,  35.1989,  35.1973,  35.1956,  35.1939,  35.1922,  35.1905,  35.1887,  35.1869,  35.1850,  35.1831,  35.1812,  35.1793,  35.1773,  35.1753,  35.1733,  35.1712,  35.1691,  35.1670,  35.1648,  35.1626,  35.1604,  35.1581,  35.1558,  35.1535,  35.1511,  35.1488,  35.1463,  35.1439,  35.1414,  35.1389,  35.1363,  35.1338,  35.1311,  35.1285,  35.1258,  35.1231,  35.1204,  35.1176,  35.1148,  35.1120,  35.1091,  35.1062,  35.1033,  35.1003,  35.0973,  35.0943,  35.0912,  35.0881,  35.0850,  35.0818,  35.0787,  35.0754,  35.0722,  35.0689,  35.0656,  35.0622,  35.0589,
  35.2565,  35.2578,  35.2591,  35.2604,  35.2616,  35.2628,  35.2640,  35.2652,  35.2663,  35.2673,  35.2684,  35.2694,  35.2704,  35.2713,  35.2722,  35.2731,  35.2740,  35.2748,  35.2756,  35.2763,  35.2771,  35.2778,  35.2784,  35.2790,  35.2796,  35.2802,  35.2807,  35.2812,  35.2817,  35.2821,  35.2825,  35.2829,  35.2832,  35.2835,  35.2838,  35.2841,  35.2843,  35.2844,  35.2846,  35.2847,  35.2848,  35.2848,  35.2848,  35.2848,  35.2848,  35.2847,  35.2846,  35.2844,  35.2843,  35.2841,  35.2838,  35.2836,  35.2832,  35.2829,  35.2825,  35.2821,  35.2817,  35.2812,  35.2807,  35.2802,  35.2796,  35.2790,  35.2784,  35.2778,  35.2771,  35.2764,  35.2756,  35.2748,  35.2740,  35.2731,  35.2723,  35.2713,  35.2704,  35.2694,  35.2684,  35.2674,  35.2663,  35.2652,  35.2640,  35.2629,  35.2617,  35.2604,  35.2591,  35.2578,  35.2565,  35.2551,  35.2537,  35.2523,  35.2509,  35.2494,  35.2478,  35.2463,  35.2447,  35.2431,  35.2414,  35.2397,  35.2380,  35.2363,  35.2345,  35.2327,  35.2308,  35.2289,  35.2270,  35.2251,  35.2231,  35.2211,  35.2191,  35.2170,  35.2149,  35.2127,  35.2106,  35.2084,  35.2062,  35.2039,  35.2016,  35.1993,  35.1969,  35.1945,  35.1921,  35.1896,  35.1872,  35.1846,  35.1821,  35.1795,  35.1769,  35.1742,  35.1716,  35.1688,  35.1661,  35.1633,  35.1605,  35.1577,  35.1548,  35.1519,  35.1490,  35.1460,  35.1430,  35.1400,  35.1369,  35.1338,  35.1307,  35.1275,  35.1244,  35.1211,  35.1179,  35.1146,  35.1113,  35.1079,  35.1045,
  35.3023,  35.3036,  35.3049,  35.3062,  35.3075,  35.3087,  35.3098,  35.3110,  35.3121,  35.3132,  35.3142,  35.3152,  35.3162,  35.3172,  35.3181,  35.3190,  35.3198,  35.3206,  35.3214,  35.3222,  35.3229,  35.3236,  35.3243,  35.3249,  35.3255,  35.3260,  35.3266,  35.3271,  35.3275,  35.3280,  35.3284,  35.3287,  35.3291,  35.3294,  35.3297,  35.3299,  35.3301,  35.3303,  35.3304,  35.3305,  35.3306,  35.3307,  35.3307,  35.3307,  35.3306,  35.3305,  35.3304,  35.3303,  35.3301,  35.3299,  35.3297,  35.3294,  35.3291,  35.3287,  35.3284,  35.3280,  35.3275,  35.3271,  35.3266,  35.3260,  35.3255,  35.3249,  35.3243,  35.3236,  35.3229,  35.3222,  35.3214,  35.3206,  35.3198,  35.3190,  35.3181,  35.3172,  35.3162,  35.3152,  35.3142,  35.3132,  35.3121,  35.3110,  35.3099,  35.3087,  35.3075,  35.3062,  35.3050,  35.3037,  35.3023,  35.3010,  35.2996,  35.2981,  35.2967,  35.2952,  35.2936,  35.2921,  35.2905,  35.2889,  35.2872,  35.2855,  35.2838,  35.2821,  35.2803,  35.2785,  35.2766,  35.2747,  35.2728,  35.2709,  35.2689,  35.2669,  35.2648,  35.2628,  35.2607,  35.2585,  35.2564,  35.2542,  35.2519,  35.2497,  35.2474,  35.2450,  35.2427,  35.2403,  35.2379,  35.2354,  35.2329,  35.2304,  35.2278,  35.2253,  35.2226,  35.2200,  35.2173,  35.2146,  35.2118,  35.2091,  35.2063,  35.2034,  35.2006,  35.1976,  35.1947,  35.1917,  35.1887,  35.1857,  35.1826,  35.1795,  35.1764,  35.1733,  35.1701,  35.1668,  35.1636,  35.1603,  35.1570,  35.1536,  35.1502,
  35.3481,  35.3495,  35.3508,  35.3520,  35.3533,  35.3545,  35.3557,  35.3568,  35.3579,  35.3590,  35.3601,  35.3611,  35.3620,  35.3630,  35.3639,  35.3648,  35.3657,  35.3665,  35.3673,  35.3680,  35.3687,  35.3694,  35.3701,  35.3707,  35.3713,  35.3719,  35.3724,  35.3729,  35.3734,  35.3738,  35.3742,  35.3746,  35.3749,  35.3752,  35.3755,  35.3758,  35.3760,  35.3761,  35.3763,  35.3764,  35.3765,  35.3765,  35.3765,  35.3765,  35.3765,  35.3764,  35.3763,  35.3761,  35.3760,  35.3758,  35.3755,  35.3752,  35.3749,  35.3746,  35.3742,  35.3738,  35.3734,  35.3729,  35.3724,  35.3719,  35.3713,  35.3707,  35.3701,  35.3694,  35.3688,  35.3680,  35.3673,  35.3665,  35.3657,  35.3648,  35.3639,  35.3630,  35.3621,  35.3611,  35.3601,  35.3590,  35.3579,  35.3568,  35.3557,  35.3545,  35.3533,  35.3521,  35.3508,  35.3495,  35.3482,  35.3468,  35.3454,  35.3440,  35.3425,  35.3410,  35.3395,  35.3379,  35.3363,  35.3347,  35.3330,  35.3313,  35.3296,  35.3279,  35.3261,  35.3243,  35.3224,  35.3205,  35.3186,  35.3167,  35.3147,  35.3127,  35.3106,  35.3086,  35.3065,  35.3043,  35.3022,  35.2999,  35.2977,  35.2954,  35.2931,  35.2908,  35.2885,  35.2861,  35.2836,  35.2812,  35.2787,  35.2762,  35.2736,  35.2710,  35.2684,  35.2657,  35.2631,  35.2603,  35.2576,  35.2548,  35.2520,  35.2492,  35.2463,  35.2434,  35.2404,  35.2375,  35.2345,  35.2314,  35.2284,  35.2253,  35.2221,  35.2190,  35.2158,  35.2126,  35.2093,  35.2060,  35.2027,  35.1993,  35.1959,
  35.3940,  35.3953,  35.3966,  35.3979,  35.3991,  35.4003,  35.4015,  35.4027,  35.4038,  35.4048,  35.4059,  35.4069,  35.4079,  35.4088,  35.4098,  35.4106,  35.4115,  35.4123,  35.4131,  35.4139,  35.4146,  35.4153,  35.4159,  35.4166,  35.4172,  35.4177,  35.4183,  35.4188,  35.4192,  35.4197,  35.4201,  35.4204,  35.4208,  35.4211,  35.4214,  35.4216,  35.4218,  35.4220,  35.4221,  35.4223,  35.4223,  35.4224,  35.4224,  35.4224,  35.4223,  35.4223,  35.4221,  35.4220,  35.4218,  35.4216,  35.4214,  35.4211,  35.4208,  35.4204,  35.4201,  35.4197,  35.4192,  35.4188,  35.4183,  35.4177,  35.4172,  35.4166,  35.4160,  35.4153,  35.4146,  35.4139,  35.4131,  35.4123,  35.4115,  35.4107,  35.4098,  35.4089,  35.4079,  35.4069,  35.4059,  35.4049,  35.4038,  35.4027,  35.4015,  35.4003,  35.3991,  35.3979,  35.3966,  35.3953,  35.3940,  35.3926,  35.3912,  35.3898,  35.3883,  35.3868,  35.3853,  35.3837,  35.3821,  35.3805,  35.3788,  35.3772,  35.3754,  35.3737,  35.3719,  35.3701,  35.3682,  35.3663,  35.3644,  35.3625,  35.3605,  35.3585,  35.3564,  35.3544,  35.3523,  35.3501,  35.3479,  35.3457,  35.3435,  35.3412,  35.3389,  35.3366,  35.3342,  35.3318,  35.3294,  35.3270,  35.3245,  35.3219,  35.3194,  35.3168,  35.3142,  35.3115,  35.3088,  35.3061,  35.3034,  35.3006,  35.2978,  35.2949,  35.2920,  35.2891,  35.2862,  35.2832,  35.2802,  35.2772,  35.2741,  35.2710,  35.2679,  35.2647,  35.2615,  35.2583,  35.2550,  35.2517,  35.2484,  35.2450,  35.2416,
  35.4398,  35.4411,  35.4425,  35.4437,  35.4450,  35.4462,  35.4474,  35.4485,  35.4496,  35.4507,  35.4517,  35.4528,  35.4537,  35.4547,  35.4556,  35.4565,  35.4574,  35.4582,  35.4590,  35.4597,  35.4604,  35.4611,  35.4618,  35.4624,  35.4630,  35.4636,  35.4641,  35.4646,  35.4651,  35.4655,  35.4659,  35.4663,  35.4666,  35.4669,  35.4672,  35.4675,  35.4677,  35.4679,  35.4680,  35.4681,  35.4682,  35.4682,  35.4683,  35.4682,  35.4682,  35.4681,  35.4680,  35.4679,  35.4677,  35.4675,  35.4672,  35.4670,  35.4666,  35.4663,  35.4659,  35.4655,  35.4651,  35.4646,  35.4641,  35.4636,  35.4630,  35.4624,  35.4618,  35.4612,  35.4605,  35.4597,  35.4590,  35.4582,  35.4574,  35.4565,  35.4556,  35.4547,  35.4538,  35.4528,  35.4518,  35.4507,  35.4496,  35.4485,  35.4474,  35.4462,  35.4450,  35.4437,  35.4425,  35.4412,  35.4398,  35.4385,  35.4371,  35.4356,  35.4342,  35.4327,  35.4311,  35.4296,  35.4280,  35.4263,  35.4247,  35.4230,  35.4213,  35.4195,  35.4177,  35.4159,  35.4140,  35.4122,  35.4102,  35.4083,  35.4063,  35.4043,  35.4022,  35.4002,  35.3981,  35.3959,  35.3937,  35.3915,  35.3893,  35.3870,  35.3847,  35.3824,  35.3800,  35.3776,  35.3752,  35.3727,  35.3702,  35.3677,  35.3652,  35.3626,  35.3599,  35.3573,  35.3546,  35.3519,  35.3491,  35.3463,  35.3435,  35.3407,  35.3378,  35.3349,  35.3319,  35.3290,  35.3260,  35.3229,  35.3198,  35.3167,  35.3136,  35.3104,  35.3072,  35.3040,  35.3007,  35.2974,  35.2941,  35.2907,  35.2874,
